"Date/Time","Lat","Lon"
"2019-12-24 03:45:27",33.74092,-117.91758
"2019-12-24 03:45:26",39.44944,-76.23047
"2019-12-24 03:45:25",39.95276,-82.98242
"2019-12-24 03:45:25",40.00424,-75.13928
"2019-12-24 03:44:44",38.8369,-77.15531
"2019-12-24 03:44:39",33.40226,-111.87905
"2019-12-24 03:44:39",33.74753,-117.92383
"2019-12-24 03:44:39",33.7945,-118.28228
"2019-12-24 03:44:39",34.06242,-118.36928
"2019-12-24 03:44:39",38.14801,-122.37063
"2019-12-24 03:44:39",39.43657,-76.24542
"2019-12-24 03:44:38",33.77893,-117.87932
"2019-12-24 03:44:36",38.25821,-85.82675
"2019-12-24 03:44:34",38.83658,-77.14685
"2019-12-24 03:44:26",39.93988,-82.99115
"2019-12-24 03:44:22",40.00214,-75.12329
"2019-12-24 03:43:27",33.7756,-117.88204
"2019-12-24 03:43:27",33.41841,-111.86672
"2019-12-24 03:43:27",40.0008,-75.10772
"2019-12-24 03:43:27",33.8357,-118.28665
"2019-12-24 03:43:27",34.05915,-118.33792
"2019-12-24 03:43:27",39.44972,-76.27289
"2019-12-24 03:43:27",33.74358,-117.92444
"2019-12-24 03:43:27",38.13377,-122.33393
"2019-12-24 03:43:23",39.93361,-83.01233
"2019-12-24 03:43:22",38.83649,-77.10193
"2019-12-24 03:43:11",38.2451,-85.80872
"2019-12-24 03:42:40",39.99154,-75.10135
"2019-12-24 03:42:40",38.1247,-122.31145
"2019-12-24 03:42:40",39.92832,-83.00689
"2019-12-24 03:42:40",39.45241,-76.25855
"2019-12-24 03:42:40",33.42828,-111.85153
"2019-12-24 03:42:39",38.84505,-77.08087
"2019-12-24 03:42:39",34.07009,-118.32596
"2019-12-24 03:42:39",33.77595,-117.88145
"2019-12-24 03:42:38",33.74368,-117.91777
"2019-12-24 03:42:37",33.86484,-118.28522
"2019-12-24 03:42:33",38.25784,-85.80478
"2019-12-24 03:41:30",39.46152,-76.23807
"2019-12-24 03:41:30",38.86679,-77.06445
"2019-12-24 03:41:30",40.00071,-75.12951
"2019-12-24 03:41:29",33.74586,-117.9174
"2019-12-24 03:41:29",34.07387,-118.29333
"2019-12-24 03:41:28",33.80443,-117.89782
"2019-12-24 03:41:28",38.11652,-122.27263
"2019-12-24 03:41:24",33.90747,-118.28598
"2019-12-24 03:41:24",39.93004,-83.01263
"2019-12-24 03:41:21",39.33678,-76.43224
"2019-12-24 03:40:42",40.01628,-75.13977
"2019-12-24 03:40:42",39.3446,-76.45831
"2019-12-24 03:40:42",33.82558,-117.91334
"2019-12-24 03:40:42",38.11226,-122.24873
"2019-12-24 03:40:42",38.88574,-77.05158
"2019-12-24 03:40:41",39.45987,-76.22559
"2019-12-24 03:40:40",33.7413,-117.92562
"2019-12-24 03:40:40",38.2449,-85.75982
"2019-12-24 03:40:40",33.92792,-118.28178
"2019-12-24 03:40:40",38.2449,-85.75982
"2019-12-24 03:40:40",33.426,-111.79913
"2019-12-24 03:40:40",33.426,-111.79913
"2019-12-24 03:40:38",34.07796,-118.26794
"2019-12-24 03:40:38",39.93105,-83.00623
"2019-12-24 03:39:34",38.09404,-122.22915
"2019-12-24 03:39:34",33.93593,-118.27801
"2019-12-24 03:39:34",33.42448,-111.76188
"2019-12-24 03:39:34",40.03633,-75.15924
"2019-12-24 03:39:34",34.08434,-118.24064
"2019-12-24 03:39:33",39.4371,-76.2309
"2019-12-24 03:39:33",38.24231,-85.72743
"2019-12-24 03:39:33",39.35527,-76.5076
"2019-12-24 03:39:32",32.67796,-96.8592
"2019-12-24 03:39:31",38.88001,-77.03027
"2019-12-24 03:39:28",39.92762,-83.0107
"2019-12-24 03:39:25",33.74034,-117.92192
"2019-12-24 03:39:04",33.85162,-117.94814
"2019-12-24 03:38:28",33.85609,-117.96135
"2019-12-24 03:38:27",33.93658,-118.27752
"2019-12-24 03:38:27",40.03288,-75.15079
"2019-12-24 03:38:27",39.93833,-83.00939
"2019-12-24 03:38:27",39.41634,-76.23425
"2019-12-24 03:38:27",33.43886,-111.72909
"2019-12-24 03:38:26",38.06595,-122.22117
"2019-12-24 03:38:26",39.35989,-76.51476
"2019-12-24 03:38:26",38.22029,-85.7203
"2019-12-24 03:38:26",38.85608,-77.01813
"2019-12-24 03:38:26",33.74762,-117.9203
"2019-12-24 03:38:22",34.07177,-118.249
"2019-12-24 03:38:12",32.69371,-96.84926
"2019-12-24 03:37:41",38.04845,-122.22821
"2019-12-24 03:37:41",33.7406,-117.9225
"2019-12-24 03:37:41",39.41019,-76.25263
"2019-12-24 03:37:41",40.01692,-75.15387
"2019-12-24 03:37:41",33.45589,-111.71959
"2019-12-24 03:37:40",32.69978,-96.83843
"2019-12-24 03:37:39",33.9375,-118.27343
"2019-12-24 03:37:37",38.20412,-85.71426
"2019-12-24 03:37:37",33.873,-117.96632
"2019-12-24 03:37:34",39.35745,-76.53131
"2019-12-24 03:37:30",39.92785,-83.00939
"2019-12-24 03:37:30",34.06293,-118.26255
"2019-12-24 03:37:30",38.81893,-77.02869
"2019-12-24 03:36:29",39.43217,-76.25067
"2019-12-24 03:36:29",33.46213,-111.72112
"2019-12-24 03:36:29",39.99541,-75.18079
"2019-12-24 03:36:28",34.06293,-118.27993
"2019-12-24 03:36:27",39.93205,-83.0127
"2019-12-24 03:36:26",33.93613,-118.27836
"2019-12-24 03:36:23",39.35774,-76.52181
"2019-12-24 03:36:22",33.7397,-117.92271
"2019-12-24 03:36:19",38.02727,-122.26696
"2019-12-24 03:36:18",32.70671,-96.85508
"2019-12-24 03:36:10",38.1773,-85.70441
"2019-12-24 03:35:54",38.78262,-77.02313
"2019-12-24 03:35:40",38.18284,-85.70035
"2019-12-24 03:35:39",39.98044,-75.18311
"2019-12-24 03:35:39",34.07466,-118.28974
"2019-12-24 03:35:39",39.92642,-83.0072
"2019-12-24 03:35:38",33.74451,-117.91843
"2019-12-24 03:35:38",33.93719,-118.27555
"2019-12-24 03:35:37",32.70767,-96.87717
"2019-12-24 03:35:37",39.44893,-76.25647
"2019-12-24 03:35:35",39.34479,-76.53021
"2019-12-24 03:35:29",38.011,-122.28677
"2019-12-24 03:35:13",38.78288,-77.05166
"2019-12-24 03:34:29",39.98547,-75.16608
"2019-12-24 03:34:29",33.7466,-117.9245
"2019-12-24 03:34:29",39.3414,-76.53225
"2019-12-24 03:34:29",37.99796,-122.31675
"2019-12-24 03:34:28",39.46052,-76.23834
"2019-12-24 03:34:27",39.92381,-83.01392
"2019-12-24 03:34:27",33.9353,-118.27573
"2019-12-24 03:34:27",32.70183,-96.8988
"2019-12-24 03:34:26",34.07689,-118.28321
"2019-12-24 03:34:16",38.18234,-85.70061
"2019-12-24 03:34:14",38.81069,-77.06635
"2019-12-24 03:33:42",32.71065,-96.89595
"2019-12-24 03:33:41",39.33422,-76.54779
"2019-12-24 03:33:41",34.07796,-118.28425
"2019-12-24 03:33:41",38.80222,-77.07349
"2019-12-24 03:33:41",39.92944,-83.00814
"2019-12-24 03:33:40",33.93886,-118.27772
"2019-12-24 03:33:39",39.99229,-75.17523
"2019-12-24 03:33:39",37.97859,-122.3479
"2019-12-24 03:33:38",38.17633,-85.68846
"2019-12-24 03:33:37",39.44989,-76.23574
"2019-12-24 03:33:24",33.74098,-117.92332
"2019-12-24 03:32:35",39.34534,-76.54485
"2019-12-24 03:32:35",33.7419,-117.91733
"2019-12-24 03:32:35",39.45991,-76.25421
"2019-12-24 03:32:35",40.01062,-75.19642
"2019-12-24 03:32:35",39.94592,-83.00916
"2019-12-24 03:32:33",34.07666,-118.28899
"2019-12-24 03:32:33",32.73866,-96.89337
"2019-12-24 03:32:32",33.93556,-118.27847
"2019-12-24 03:32:26",37.96638,-122.37163
"2019-12-24 03:32:23",38.18633,-85.64398
"2019-12-24 03:32:12",38.8342,-77.09973
"2019-12-24 03:31:25",32.7664,-96.8909
"2019-12-24 03:31:25",39.44418,-76.242
"2019-12-24 03:31:25",38.845,-77.10309
"2019-12-24 03:31:24",40.00522,-75.18956
"2019-12-24 03:31:24",39.96909,-82.98462
"2019-12-24 03:31:24",32.81439,-97.35322
"2019-12-24 03:31:24",39.35623,-76.5356
"2019-12-24 03:31:24",33.74116,-117.91609
"2019-12-24 03:31:23",33.93539,-118.27685
"2019-12-24 03:31:15",38.17647,-85.62237
"2019-12-24 03:31:11",37.92322,-122.38537
"2019-12-24 03:31:08",34.07559,-118.28939
"2019-12-24 03:30:38",39.4425,-76.25464
"2019-12-24 03:30:38",33.74455,-117.92851
"2019-12-24 03:30:38",32.78508,-96.89035
"2019-12-24 03:30:38",34.07542,-118.28509
"2019-12-24 03:30:38",32.80955,-97.34559
"2019-12-24 03:30:38",39.9922,-82.98322
"2019-12-24 03:30:36",38.16753,-85.60678
"2019-12-24 03:30:35",33.93869,-118.275
"2019-12-24 03:30:33",38.87438,-77.10925
"2019-12-24 03:30:31",39.36364,-76.552
"2019-12-24 03:30:30",40.00617,-75.17407
"2019-12-24 03:30:29",37.92322,-122.38537
"2019-12-24 03:29:29",38.15272,-85.58165
"2019-12-24 03:29:29",32.78243,-97.33348
"2019-12-24 03:29:29",33.93924,-118.27825
"2019-12-24 03:29:29",32.79167,-96.87931
"2019-12-24 03:29:29",37.91279,-122.37092
"2019-12-24 03:29:29",39.9949,-75.16211
"2019-12-24 03:29:29",38.90347,-77.13489
"2019-12-24 03:29:28",39.45918,-76.2407
"2019-12-24 03:29:27",33.7412,-117.92387
"2019-12-24 03:29:27",40.01408,-82.96167
"2019-12-24 03:29:27",39.35037,-76.56812
"2019-12-24 03:29:23",34.08089,-118.30811
"2019-12-24 03:28:42",37.92113,-122.3505
"2019-12-24 03:28:42",33.93574,-118.27841
"2019-12-24 03:28:42",38.9159,-77.17181
"2019-12-24 03:28:41",34.0887,-118.33509
"2019-12-24 03:28:41",38.14558,-85.59799
"2019-12-24 03:28:40",33.7435,-117.91761
"2019-12-24 03:28:40",40.0085,-82.95044
"2019-12-24 03:28:40",32.76305,-97.32312
"2019-12-24 03:28:40",32.78957,-96.88519
"2019-12-24 03:28:39",39.46143,-76.22685
"2019-12-24 03:28:38",39.34094,-76.58426
"2019-12-24 03:28:23",39.97613,-75.16065
"2019-12-24 03:27:30",39.43996,-76.23825
"2019-12-24 03:27:30",33.93585,-118.27645
"2019-12-24 03:27:30",33.74464,-117.91889
"2019-12-24 03:27:30",37.9094,-122.31694
"2019-12-24 03:27:29",38.9328,-77.22726
"2019-12-24 03:27:29",32.76212,-96.86377
"2019-12-24 03:27:29",34.10254,-118.37774
"2019-12-24 03:27:28",38.14572,-85.62937
"2019-12-24 03:27:26",32.75308,-97.33556
"2019-12-24 03:27:25",39.32057,-76.6014
"2019-12-24 03:27:19",39.97646,-75.18625
"2019-12-24 03:27:19",40.00653,-82.94809
"2019-12-24 03:26:43",32.74919,-97.33596
"2019-12-24 03:26:43",39.30844,-76.61232
"2019-12-24 03:26:43",33.94066,-118.2773
"2019-12-24 03:26:43",32.74727,-96.85074
"2019-12-24 03:26:43",40.00241,-82.95129
"2019-12-24 03:26:42",33.74562,-117.92101
"2019-12-24 03:26:42",37.89002,-122.30471
"2019-12-24 03:26:42",39.98572,-75.18057
"2019-12-24 03:26:42",38.93201,-77.26386
"2019-12-24 03:26:42",39.4454,-76.25437
"2019-12-24 03:26:42",38.1396,-85.62768
"2019-12-24 03:26:40",34.1132,-118.40561
"2019-12-24 03:25:32",37.85907,-122.2963
"2019-12-24 03:25:32",39.99266,-75.16084
"2019-12-24 03:25:31",34.12976,-118.44719
"2019-12-24 03:25:31",39.4641,-76.24237
"2019-12-24 03:25:31",38.92996,-77.26476
"2019-12-24 03:25:31",40.00313,-82.9504
"2019-12-24 03:25:30",33.74693,-117.91895
"2019-12-24 03:25:30",32.74704,-97.33189
"2019-12-24 03:25:30",39.2905,-76.62988
"2019-12-24 03:25:30",33.93975,-118.27944
"2019-12-24 03:25:28",32.7421,-96.84857
"2019-12-24 03:25:28",38.14267,-85.59938
"2019-12-24 03:25:24",38.69664,-75.35439
"2019-12-24 03:24:40",40.00415,-75.15348
"2019-12-24 03:24:40",37.83572,-122.28888
"2019-12-24 03:24:40",33.74609,-117.92473
"2019-12-24 03:24:40",40.00411,-82.95046
"2019-12-24 03:24:40",39.4695,-76.22693
"2019-12-24 03:24:40",38.90456,-77.2887
"2019-12-24 03:24:39",34.14393,-118.47399
"2019-12-24 03:24:39",32.73977,-96.84773
"2019-12-24 03:24:39",38.16031,-85.60565
"2019-12-24 03:24:38",33.93649,-118.27841
"2019-12-24 03:24:37",32.73509,-97.34486
"2019-12-24 03:24:36",39.27791,-76.63692
"2019-12-24 03:24:34",38.70241,-75.34567
"2019-12-24 03:23:32",39.45,-76.22797
"2019-12-24 03:23:32",40.02004,-75.14453
"2019-12-24 03:23:32",33.93612,-118.27566
"2019-12-24 03:23:32",37.80759,-122.29766
"2019-12-24 03:23:32",32.72653,-97.35084
"2019-12-24 03:23:31",38.18229,-85.62046
"2019-12-24 03:23:31",38.8741,-77.32019
"2019-12-24 03:23:31",34.16428,-118.50946
"2019-12-24 03:23:31",32.73528,-96.81455
"2019-12-24 03:23:31",33.74558,-117.91981
"2019-12-24 03:23:31",38.69293,-75.32489
"2019-12-24 03:23:30",39.98534,-82.9823
"2019-12-24 03:23:28",39.28258,-76.63268
"2019-12-24 03:22:23",39.27869,-76.61125
"2019-12-24 03:22:23",37.82199,-122.27421
"2019-12-24 03:22:23",40.03139,-75.14561
"2019-12-24 03:22:22",39.4412,-76.26624
"2019-12-24 03:22:22",39.96696,-83.0117
"2019-12-24 03:22:22",32.70049,-97.36683
"2019-12-24 03:22:22",33.74972,-117.92261
"2019-12-24 03:22:22",34.17883,-118.54186
"2019-12-24 03:22:22",32.73125,-96.78899
"2019-12-24 03:22:22",38.20309,-85.63449
"2019-12-24 03:22:22",38.86638,-77.35647
"2019-12-24 03:22:21",38.67588,-75.28925
"2019-12-24 03:22:20",33.93553,-118.27623
"2019-12-24 03:21:50",26.18802,-80.16542
"2019-12-24 03:21:36",39.27292,-76.60808
"2019-12-24 03:21:36",40.02277,-75.1468
"2019-12-24 03:21:36",32.68231,-97.37672
"2019-12-24 03:21:36",37.84099,-122.26521
"2019-12-24 03:21:36",39.97324,-83.00982
"2019-12-24 03:21:35",38.21613,-85.64422
"2019-12-24 03:21:35",33.93956,-118.27578
"2019-12-24 03:21:34",34.17465,-118.55953
"2019-12-24 03:21:34",39.42416,-76.29557
"2019-12-24 03:21:34",26.18368,-80.16893
"2019-12-24 03:21:33",38.86083,-77.35907
"2019-12-24 03:21:30",32.73512,-96.79689
"2019-12-24 03:21:27",33.74712,-117.92562
"2019-12-24 03:20:22",33.93891,-118.27572
"2019-12-24 03:20:22",32.67499,-97.40105
"2019-12-24 03:20:22",40.03148,-75.14655
"2019-12-24 03:20:22",39.39548,-76.34399
"2019-12-24 03:20:22",38.86046,-77.36231
"2019-12-24 03:20:21",34.17055,-118.58547
"2019-12-24 03:20:21",39.27502,-76.6048
"2019-12-24 03:20:20",26.16353,-80.2003
"2019-12-24 03:20:20",37.85437,-122.23048
"2019-12-24 03:20:20",38.22651,-85.66536
"2019-12-24 03:20:19",39.9841,-82.98541
"2019-12-24 03:20:15",32.73734,-96.79296
"2019-12-24 03:20:09",33.74809,-117.91386
"2019-12-24 03:19:50",40.94786,-72.9137
"2019-12-24 03:19:37",37.86502,-122.21074
"2019-12-24 03:19:37",33.75368,-117.89417
"2019-12-24 03:19:37",33.93736,-118.28038
"2019-12-24 03:19:37",32.73193,-96.78829
"2019-12-24 03:19:37",40.94751,-72.91248
"2019-12-24 03:19:37",39.99764,-82.98498
"2019-12-24 03:19:37",32.6854,-97.39313
"2019-12-24 03:19:36",39.27463,-76.6048
"2019-12-24 03:19:36",34.18173,-118.57973
"2019-12-24 03:19:36",39.37579,-76.37201
"2019-12-24 03:19:36",38.86556,-77.35551
"2019-12-24 03:19:32",40.02411,-75.1474
"2019-12-24 03:18:26",33.76131,-117.85006
"2019-12-24 03:18:25",32.70434,-97.37726
"2019-12-24 03:18:25",32.73288,-96.79067
"2019-12-24 03:18:25",37.88417,-122.18248
"2019-12-24 03:18:25",33.9384,-118.28058
"2019-12-24 03:18:24",34.17591,-118.56995
"2019-12-24 03:18:24",40.03015,-75.14539
"2019-12-24 03:18:24",38.86386,-77.34845
"2019-12-24 03:18:23",38.64781,-75.29108
"2019-12-24 03:18:21",40.00699,-82.99182
"2019-12-24 03:18:20",40.94777,-72.91326
"2019-12-24 03:17:37",37.89542,-122.16329
"2019-12-24 03:17:37",40.02864,-75.14105
"2019-12-24 03:17:37",40.01263,-82.99222
"2019-12-24 03:17:37",32.71891,-97.37328
"2019-12-24 03:17:35",38.86018,-77.35791
"2019-12-24 03:17:35",40.94334,-72.90881
"2019-12-24 03:17:35",32.70886,-96.78148
"2019-12-24 03:17:35",34.19307,-118.57017
"2019-12-24 03:17:32",33.93556,-118.27984
"2019-12-24 03:17:30",33.76182,-117.8175
"2019-12-24 03:16:43",34.21298,-118.57533
"2019-12-24 03:16:43",40.95062,-72.91632
"2019-12-24 03:16:42",33.75745,-117.79175
"2019-12-24 03:16:42",40.02897,-82.99334
"2019-12-24 03:16:42",40.02676,-75.1507
"2019-12-24 03:16:42",37.89294,-122.13454
"2019-12-24 03:16:42",32.70015,-96.77285
"2019-12-24 03:16:41",38.87172,-77.36609
"2019-12-24 03:16:38",33.93572,-118.2755
"2019-12-24 03:15:33",37.8994,-122.09831
"2019-12-24 03:15:33",32.71929,-96.77313
"2019-12-24 03:15:32",33.93686,-118.27376
"2019-12-24 03:15:32",38.87224,-77.3703
"2019-12-24 03:15:31",34.23075,-118.55741
"2019-12-24 03:15:30",40.03562,-82.973
"2019-12-24 03:15:30",33.73673,-117.76548
"2019-12-24 03:15:30",40.02718,-75.14966
"2019-12-24 03:15:28",40.94549,-72.88911
"2019-12-24 03:14:39",40.94404,-72.9132
"2019-12-24 03:14:39",32.70383,-96.77648
"2019-12-24 03:14:39",33.72098,-117.75085
"2019-12-24 03:14:39",40.02752,-75.14474
"2019-12-24 03:14:39",40.04077,-82.95923
"2019-12-24 03:14:38",34.2273,-118.53853
"2019-12-24 03:14:38",33.93887,-118.27685
"2019-12-24 03:14:36",38.86451,-77.40088
"2019-12-24 03:13:31",32.69638,-96.76623
"2019-12-24 03:13:30",40.04654,-82.98267
"2019-12-24 03:13:30",33.69968,-117.73155
"2019-12-24 03:13:30",40.03055,-75.14442
"2019-12-24 03:13:30",40.94521,-72.90278
"2019-12-24 03:13:28",38.86171,-77.43952
"2019-12-24 03:13:28",33.93864,-118.27567
"2019-12-24 03:13:27",34.21184,-118.52869
"2019-12-24 03:12:45",40.03302,-82.98685
"2019-12-24 03:12:45",34.19096,-118.5167
"2019-12-24 03:12:45",40.03153,-75.14605
"2019-12-24 03:12:44",33.93874,-118.27674
"2019-12-24 03:12:44",38.85168,-77.45797
"2019-12-24 03:12:42",33.68473,-117.72359
"2019-12-24 03:12:41",40.92738,-72.92094
"2019-12-24 03:12:39",32.69704,-96.777
"2019-12-24 03:11:38",33.66341,-117.71421
"2019-12-24 03:11:38",33.93897,-118.27472
"2019-12-24 03:11:38",32.70053,-96.77065
"2019-12-24 03:11:38",40.04091,-75.14679
"2019-12-24 03:11:38",38.84877,-77.45917
"2019-12-24 03:11:37",40.02814,-82.96582
"2019-12-24 03:11:36",40.901,-72.94775
"2019-12-24 03:11:28",38.1943,-121.6952
"2019-12-24 03:11:26",34.16338,-118.48005
"2019-12-24 03:10:26",38.84912,-77.42961
"2019-12-24 03:10:26",38.1958,-121.67218
"2019-12-24 03:10:26",33.63506,-117.71044
"2019-12-24 03:10:26",34.17352,-118.45879
"2019-12-24 03:10:26",40.04393,-82.97894
"2019-12-24 03:10:25",40.05908,-75.11477
"2019-12-24 03:10:25",40.86923,-72.96601
"2019-12-24 03:10:23",33.93765,-118.27486
"2019-12-24 03:10:12",32.69984,-96.77142
"2019-12-24 03:09:36",34.16185,-118.46193
"2019-12-24 03:09:36",40.03874,-82.99647
"2019-12-24 03:09:36",40.8474,-72.97912
"2019-12-24 03:09:36",38.19699,-121.65021
"2019-12-24 03:09:36",33.93897,-118.27909
"2019-12-24 03:09:35",33.61626,-117.70941
"2019-12-24 03:09:35",32.6938,-96.78851
"2019-12-24 03:09:34",38.84984,-77.39771
"2019-12-24 03:09:34",40.06644,-75.08943
"2019-12-24 03:09:27",38.55708,-121.31305
"2019-12-24 03:08:27",33.93756,-118.27984
"2019-12-24 03:08:27",34.16309,-118.46474
"2019-12-24 03:08:27",40.0752,-75.05603
"2019-12-24 03:08:27",38.19881,-121.61925
"2019-12-24 03:08:27",38.5595,-121.31653
"2019-12-24 03:08:26",32.68544,-96.82537
"2019-12-24 03:08:26",33.59251,-117.71032
"2019-12-24 03:08:25",40.84076,-73.02307
"2019-12-24 03:08:25",38.84654,-77.37158
"2019-12-24 03:08:24",40.03204,-82.97487
"2019-12-24 03:07:41",34.16092,-118.46289
"2019-12-24 03:07:41",32.68256,-96.84745
"2019-12-24 03:07:41",38.20086,-121.59823
"2019-12-24 03:07:41",38.56668,-121.32166
"2019-12-24 03:07:40",40.02873,-82.96357
"2019-12-24 03:07:39",40.8515,-73.00727
"2019-12-24 03:07:39",33.57669,-117.70953
"2019-12-24 03:07:39",40.07867,-75.03076
"2019-12-24 03:07:33",33.93544,-118.27584
"2019-12-24 03:06:30",40.01598,-82.98055
"2019-12-24 03:06:30",33.9384,-118.27498
"2019-12-24 03:06:30",38.59396,-121.33032
"2019-12-24 03:06:30",38.19718,-121.56581
"2019-12-24 03:06:30",34.16469,-118.46449
"2019-12-24 03:06:29",40.8683,-72.98343
"2019-12-24 03:06:28",33.57193,-117.72804
"2019-12-24 03:06:27",32.68447,-96.846
"2019-12-24 03:05:42",34.16422,-118.46415
"2019-12-24 03:05:42",32.69308,-96.82391
"2019-12-24 03:05:42",38.19513,-121.5402
"2019-12-24 03:05:42",33.57166,-117.72119
"2019-12-24 03:05:42",38.61525,-121.33964
"2019-12-24 03:05:42",33.9364,-118.28013
"2019-12-24 03:05:40",40.00853,-82.98785
"2019-12-24 03:05:36",40.87143,-72.96838
"2019-12-24 03:04:32",33.93553,-118.27842
"2019-12-24 03:04:32",40.85852,-72.98694
"2019-12-24 03:04:32",32.7016,-96.80379
"2019-12-24 03:04:31",38.64212,-121.33999
"2019-12-24 03:04:31",38.1898,-121.50137
"2019-12-24 03:04:31",34.16259,-118.46254
"2019-12-24 03:04:28",33.54602,-117.70824
"2019-12-24 03:04:20",34.20793,-118.36046
"2019-12-24 03:04:16",39.98176,-82.98629
"2019-12-24 03:03:21",38.65963,-121.35474
"2019-12-24 03:03:21",40.88118,-72.98132
"2019-12-24 03:03:21",34.21742,-118.3593
"2019-12-24 03:03:21",34.16281,-118.46115
"2019-12-24 03:03:21",38.18166,-121.46414
"2019-12-24 03:03:20",33.93616,-118.27801
"2019-12-24 03:03:20",39.97525,-83.0092
"2019-12-24 03:03:19",33.52134,-117.70018
"2019-12-24 03:03:13",32.70021,-96.80532
"2019-12-24 03:02:37",38.66741,-121.36395
"2019-12-24 03:02:37",33.50807,-117.69544
"2019-12-24 03:02:37",38.1773,-121.44036
"2019-12-24 03:02:37",33.93733,-118.27377
"2019-12-24 03:02:37",34.21353,-118.34411
"2019-12-24 03:02:37",34.17339,-118.46154
"2019-12-24 03:02:37",32.69605,-96.79796
"2019-12-24 03:02:35",39.96528,-83.01594
"2019-12-24 03:02:35",40.88315,-72.9667
"2019-12-24 03:01:25",33.93788,-118.27423
"2019-12-24 03:01:25",33.48532,-117.68835
"2019-12-24 03:01:24",38.16998,-121.39934
"2019-12-24 03:01:24",34.19583,-118.32968
"2019-12-24 03:01:24",39.95127,-83.00121
"2019-12-24 03:01:23",32.69513,-96.80121
"2019-12-24 03:01:23",34.19595,-118.45554
"2019-12-24 03:01:17",40.86937,-72.96582
"2019-12-24 03:00:39",34.21073,-118.46054
"2019-12-24 03:00:39",32.70197,-96.80323
"2019-12-24 03:00:39",38.16692,-121.36965
"2019-12-24 03:00:39",33.93892,-118.27836
"2019-12-24 03:00:38",39.95448,-82.98511
"2019-12-24 03:00:38",40.87715,-72.98093
"2019-12-24 03:00:36",33.47371,-117.67535
"2019-12-24 03:00:01",38.65855,-121.33504
"2019-12-24 03:00:01",38.65855,-121.33504
"2019-12-24 02:59:59",34.15755,-118.28458
"2019-12-24 02:59:28",33.45689,-117.6527
"2019-12-24 02:59:28",39.97166,-82.98729
"2019-12-24 02:59:27",34.20456,-118.45493
"2019-12-24 02:59:27",38.16119,-121.32892
"2019-12-24 02:59:27",38.65924,-121.34782
"2019-12-24 02:59:27",33.93727,-118.27887
"2019-12-24 02:59:26",32.70094,-96.80471
"2019-12-24 02:59:26",34.15755,-118.28458
"2019-12-24 02:59:21",40.88054,-72.9563
"2019-12-24 02:58:39",33.9359,-118.27617
"2019-12-24 02:58:39",38.66368,-121.35718
"2019-12-24 02:58:39",33.44746,-117.63522
"2019-12-24 02:58:39",38.15813,-121.35223
"2019-12-24 02:58:39",34.18885,-118.45425
"2019-12-24 02:58:38",40.87179,-72.95671
"2019-12-24 02:58:38",39.97436,-83.0044
"2019-12-24 02:58:37",34.15183,-118.27556
"2019-12-24 02:58:36",32.68032,-96.80889
"2019-12-24 02:57:27",38.66405,-121.35541
"2019-12-24 02:57:27",40.8821,-72.97437
"2019-12-24 02:57:27",34.16385,-118.45259
"2019-12-24 02:57:27",32.64876,-96.81905
"2019-12-24 02:57:27",38.1814,-121.38418
"2019-12-24 02:57:26",39.9596,-83.01788
"2019-12-24 02:57:25",34.1537,-118.25375
"2019-12-24 02:57:25",33.93607,-118.27675
"2019-12-24 02:57:22",33.42302,-117.61117
"2019-12-24 02:56:41",33.42242,-117.62463
"2019-12-24 02:56:41",32.65219,-96.79713
"2019-12-24 02:56:40",34.14728,-118.44481
"2019-12-24 02:56:40",33.93732,-118.27438
"2019-12-24 02:56:40",38.20635,-121.39206
"2019-12-24 02:56:38",40.87816,-72.96277
"2019-12-24 02:56:37",39.94991,-83.0318
"2019-12-24 02:56:32",34.15156,-118.25174
"2019-12-24 02:56:07",36.21573,-95.999
"2019-12-24 02:55:30",38.24439,-121.40758
"2019-12-24 02:55:29",34.15342,-118.26136
"2019-12-24 02:55:28",34.12819,-118.43508
"2019-12-24 02:55:27",32.66679,-96.76621
"2019-12-24 02:55:27",40.86467,-72.98861
"2019-12-24 02:55:24",33.93613,-118.27544
"2019-12-24 02:55:21",36.20242,-95.97868
"2019-12-24 02:55:21",33.44564,-117.64878
"2019-12-24 02:55:12",33.81645,-118.14088
"2019-12-24 02:54:19",40.84969,-73.03839
"2019-12-24 02:54:19",38.28256,-121.42108
"2019-12-24 02:54:19",33.81725,-118.13969
"2019-12-24 02:54:17",33.93616,-118.27532
"2019-12-24 02:54:17",36.1845,-95.94676
"2019-12-24 02:54:17",33.46491,-117.6722
"2019-12-24 02:54:17",32.68954,-96.76663
"2019-12-24 02:54:12",34.13503,-118.43868
"2019-12-24 02:54:03",34.13471,-118.26365
"2019-12-24 02:53:33",33.48436,-117.67165
"2019-12-24 02:53:33",33.93915,-118.27589
"2019-12-24 02:53:33",38.3069,-121.43189
"2019-12-24 02:53:33",33.82365,-118.13965
"2019-12-24 02:53:31",36.17207,-95.92648
"2019-12-24 02:53:30",40.83269,-73.06788
"2019-12-24 02:53:25",34.12482,-118.26709
"2019-12-24 02:53:17",33.81496,-118.14098
"2019-12-24 02:53:17",33.81496,-118.14098
"2019-12-24 02:53:16",32.69261,-96.77807
"2019-12-24 02:53:14",34.13415,-118.44046
"2019-12-24 02:52:45",36.1702,-95.91322
"2019-12-24 02:52:44",40.81824,-73.08954
